"tipo","RSI_mean","Stochastic_mean","EMA20_mean","EMA50_mean","EMA100_mean","EMA200_mean","STD_mean","MOM_mean","BB_mean","CCI_mean","Force_mean","MACD_mean","BearsPower_mean","BullsPower_mean","WPR_mean","hour","dayOfWeek","group"
-0.985921825625069,-0.826226511777774,-1.03588697441337,-0.652666073262612,-0.0330533701091959,0.435697802758199,0.321024363690953,-0.380889150647041,-0.781555298369021,-1.31300759261022,-1.30192107771857,-0.587743478329117,-0.210507967643299,-0.60195566545472,-0.988767689497747,-1.3230261462054,0.291514367816765,0.711891268299997,23
-0.985921825625069,-0.895353085698715,-0.903161916747517,-0.652666073262612,-0.0741480992357973,0.397473132557122,0.319418962298246,-0.399637544998191,-0.797558663913924,-1.27344941955024,-1.22401375748422,-0.520689928523217,-0.273634210181861,-0.557965945305851,-0.919497356019074,-1.34503696158364,0.877289537601999,0.711891268299997,24
-0.985921825625069,-0.825410056180283,-0.607199327740887,-0.573660498689185,-0.0650159372076636,0.397473132557122,0.317653020766265,-0.442689413508237,-0.697537629258305,-1.13217023005035,-1.08415603802738,-0.502431716713012,-0.317933327752782,-0.539372352253237,-0.823921832611792,-1.15002770772507,1.46306470738723,0.711891268299997,25
-0.985921825625069,-0.775470188800392,-0.284254633914283,-0.515925655731681,-0.0604498561935968,0.391102354190276,0.316208159512828,-0.49685144163378,-0.631523746385585,-1.03044921361043,-0.919045227512192,-0.486949607283306,-0.348388971082791,-0.451392911955499,-0.728346309204509,-1.00725307543576,-1.46581114153894,1.419202934386,26
-0.985921825625069,-0.767577784691308,0.0683619695741616,-0.497693600060891,-0.0741480992357973,0.371990019089737,0.314763298259385,-0.558651704494975,-0.603517856682018,-1.00219337571045,-0.87177014139223,-0.461110500510969,-0.372753485746797,-0.407856694076206,-0.673982250018715,-0.945359976670676,-0.880035971753705,1.419202934386,27
-0.985921825625069,-0.740362598108261,0.300609806389077,-0.470345516554705,-0.0832802612639309,0.352877683989198,0.313318437005948,-0.626007047163919,-0.575511966978435,-0.956984035070481,-0.86115626180516,-0.440716825331149,-0.391026871744802,-0.372030014779705,-0.644169701432957,-0.842664739547717,-0.29426080196847,1.419202934386,28
-0.985921825625069,-0.692872097520843,0.382816966868624,-0.430842729267991,-0.0832802612639309,0.340136127255506,0.312034115891783,-0.690584849928989,-0.539504394502408,-0.889170024110531,-0.820162859522444,-0.300843974621391,-0.401547912167896,-0.267724492777232,-0.612165053686481,-0.761060462831968,0.291514367816765,1.419202934386,29
-0.985921825625069,-0.599524007540992,0.447792565079963,-0.360953182529961,-0.0604498561935968,0.352877683989198,0.311070875056156,-0.780854896804894,-0.437482939153679,-0.781797840090611,-0.718554818373432,-0.209552915570366,-0.400440434228623,-0.141197359565538,-0.609534534693621,-0.596077903384911,0.877289537601999,1.419202934386,30
-0.985921825625069,-0.645925900665087,0.332719351688859,-0.376146562255619,-0.0878463422779977,0.327394570521813,0.309465473663447,-0.855848474209491,-0.435482518460568,-0.804402510410595,-0.718590920004681,-0.146770292503696,-0.402101651137533,-0.0359848330239132,-0.622687129657925,-0.621768138647277,1.46306470738723,1.419202934386,31
-0.985921825625069,-0.69123918632586,0.110810452234868,-0.388301266036147,-0.110676747348332,0.301911457054428,0.308020612410007,-0.922509431902466,-0.397474525291431,-0.832658348310574,-0.788934948492458,-0.122853102764012,-0.405977823924988,-0.0346243262151854,-0.629701846972222,-0.607444682669795,-1.46581114153894,-1.410043729958,2
-0.985921825625069,-0.678856276430574,-0.171619056161121,-0.345759802804302,-0.106110666334265,0.295540678687582,0.306896831435112,-0.996114239355126,-0.32745980103249,-0.793100175250603,-0.820776587253669,-0.0950920789590217,-0.403762868046442,0.0143539188990191,-0.629701846972222,-0.508428865430959,-0.880035971753705,-1.410043729958,3
-0.985921825625069,-0.67354931504688,-0.35839237986823,-0.315373043352984,-0.101544585320198,0.289169900320736,0.305451970181672,-1.07527412661553,-0.269447600932229,-0.759193169770628,-0.810271012560345,-0.0741645379367984,-0.397118000410804,0.0492735936563686,-0.591559321575737,-0.402645543762397,-0.29426080196847,-1.410043729958,4
-0.985921825625069,-0.624153751398649,-0.292660274045116,-0.269792904176007,-0.0878463422779977,0.289169900320736,0.304167649067509,-1.16137786363563,-0.183429511128385,-0.651820985750708,-0.619726602830558,-0.0595366138549382,-0.384935743078801,0.105961377353364,-0.539825781382804,-0.20737347419782,0.291514367816765,-1.410043729958,5
-0.985921825625069,-0.529989205821306,-0.0589834784079583,-0.20598070932824,-0.0604498561935968,0.295540678687582,0.303043868092611,-1.2259556664007,-0.107413524790111,-0.403169612230894,-0.338151929907581,-0.0376481143163882,-0.365554879141523,0.120473449979795,-0.484584882532723,0.0839577359129927,0.877289537601999,-1.410043729958,6
-0.985921825625069,-0.360166441543092,0.146534422790908,-0.108743079084023,-0.00565688402479499,0.327394570521813,0.301759546978443,-1.28150646447818,-0.0273966970656157,0.0263191238487859,0.269366320742828,0.0382676084734118,-0.333991757872241,0.213894917512445,-0.259237088810965,0.238887594605211,1.46306470738723,-1.410043729958,7
-0.985921825625069,-0.154011403176509,0.338855468984367,0.00672660683098495,0.0582682501721405,0.365619240722891,0.300796306142816,-1.31692009825257,0.0766251789762245,0.478412530248449,0.750673268548345,0.0528955325552721,-0.28969264030132,0.349945598385235,-0.112804864875036,0.404330081537783,-1.46581114153894,-0.702732063872002,8
-0.985921825625069,0.070922113932376,0.563454173280225,0.122196292745993,0.13132554639721,0.410214689290814,0.299833065307192,-1.33219656772388,0.138638220462724,0.91920360148812,1.19901942702395,0.077987227148244,-0.233765004368032,0.484635772449297,0.00206113114656075,0.619576144759033,-0.880035971753705,-0.702732063872002,9
-0.985921825625069,0.224143614394932,0.801333788982799,0.195124515429155,0.176986356537878,0.442068581125045,0.298709284332296,-1.33011341279597,0.188648737790525,1.23001781838789,1.5280316434075,0.114183331263212,-0.175068673586562,0.570801203668731,0.105089791700283,0.703874282461372,-0.29426080196847,-0.702732063872002,10
-0.985921825625069,0.265374622068248,0.782084873083192,0.210317895154814,0.190684599580078,0.448439359491892,0.297424963218126,-1.31275378839676,0.228657151652772,1.32608766724782,1.55608261088762,0.141517262394279,-0.121909732501456,0.559463646929332,0.16866066736109,0.573714804060488,0.291514367816765,-0.702732063872002,11
-0.985921825625069,0.420092957792872,0.617838664926715,0.292362145673372,0.24547757174888,0.486664029692969,0.29614064210396,-1.2655356100309,0.304673137991046,1.54648320286765,1.55391651301271,0.255871325837143,-0.0632134017199857,0.575789728634066,0.250206756139781,0.628051951277818,0.877289537601999,-0.702732063872002,12
-0.985921825625069,0.657681536662873,0.645997559365005,0.477721378326411,0.364195678114617,0.56948414846197,0.294535240711249,-1.16068347865966,0.436700903736487,1.72166939784752,1.42404089459609,0.556437795110402,0.0159712709380359,0.471484206631594,0.375156408300679,0.825689362196475,1.46306470738723,-0.702732063872002,13
-0.985921825625069,0.932690997084566,0.858828367477697,0.708660750156426,0.519442432592889,0.677787380698356,0.292929839318542,-1.00028054921094,0.588732876413034,1.84599508460743,1.5409740782101,0.779059851392727,0.120074197229701,0.633384516870214,0.648730383558222,0.994942676866176,-1.46581114153894,0.00457960221399743,14
-0.985921825625069,1.21640931721283,1.11999160634268,0.933522770096178,0.679255268085228,0.792461391301589,0.291163897786558,-0.790576286468452,0.800777469882953,1.92511143072737,1.65467616582738,0.887221071063708,0.245219204367553,0.857414638040742,0.89161497056572,1.19731077049299,-0.880035971753705,0.00457960221399743,15
-0.985921825625069,1.53972573381943,1.40334573515306,1.1553461140908,0.843634184591634,0.907135401904821,0.289719036533121,-0.543375235023669,1.02282416681844,2.02683244716729,1.7485584578892,0.977124078924484,0.388083858533774,1.08734028871576,1.10249490982674,1.45749831944176,-0.29426080196847,0.00457960221399743,16
-0.985921825625069,1.96509910011246,1.79092980158577,1.45009768076858,1.06280607326684,1.06640486107598,0.288595255558225,-0.25242793009287,1.27087633276439,2.25853031794712,1.92675610973199,1.36332262931929,0.558081722212184,1.36034865500049,1.41026563199148,1.79416523883909,0.291514367816765,0.00457960221399743,17
-0.985921825625069,2.16839654388782,2.04948729201019,1.59595412613491,1.19978850368885,1.16833731494552,0.286829314026244,0.0440744546456767,1.44891377445141,2.14550696634721,1.93655770261597,1.60591126810751,0.728079585890594,1.65376462341614,1.64745076118111,1.7498150884501,0.877289537601999,0.00457960221399743,18
-0.985921825625069,2.23616235847961,2.01603284428948,1.6050701539703,1.25458147585765,1.21293276351344,0.284260671797908,0.296830585898208,1.53893270564146,1.8912044252474,1.75774632304195,1.78048539857351,0.877589107692453,1.90908640118741,1.76889305468486,1.63956389977939,1.46306470738723,0.00457960221399743,19
-0.985921825625069,2.28882374451781,1.72889617742022,1.59899280208004,1.29567620498425,1.25752821208136,0.281210409151764,0.510701158496504,1.60694700920729,1.70471589510753,1.46295845308201,1.79169658126398,1.0071640265874,1.87008520600388,1.66454913463471,1.61163973101595,-1.46581114153894,0.711891268299997,20
-0.985921825625069,2.27058956950716,1.39779801266671,1.5473353110128,1.30937444802645,1.2766405471819,0.278160146505615,0.676659167752974,1.61894953336597,1.54648320286765,1.24708874903138,1.77407900846466,1.11237443081833,1.77938475208868,1.58212620619173,1.52195387134043,-0.880035971753705,0.711891268299997,21
-0.985921825625069,2.18431742803891,1.02408325244987,1.46529106049424,1.30024228599832,1.28301132554875,0.275109883859466,0.793315843715681,1.59494448504862,1.41085518094775,1.09248351320951,1.77365191579074,1.19266658141563,1.64242706667674,1.47690544647729,1.39218861649856,-0.29426080196847,0.711891268299997,22
-0.985921825625069,2.13560224405525,0.686428688394312,1.43794297698805,1.31850661005458,1.30849443901613,0.271738540934776,0.872475730976089,1.59094364366239,1.32043649966782,0.997500121394603,1.7095880147023,1.25856151880237,1.48415477459473,1.372123106595,1.4111770512577,0.291514367816765,0.711891268299997,23
-0.985921825625069,2.18445350397182,0.60749972756579,1.56860604262872,1.46462120250472,1.44228078471991,0.265316935363942,0.989132406938796,1.77298192673563,1.31478533208782,1.09654494672497,2.01378477170391,1.4014261729686,1.50184136310819,1.34625633649853,1.54521306132221,1.46306470738723,0.711891268299997,25
-0.985921825625069,2.13560224405525,0.750395609789951,1.5382192831774,1.48288552656099,1.46139311982044,0.261624512160707,1.0044088764101,1.7829840302012,1.25827365628787,1.15542670729134,1.94918700477306,1.45901502581079,1.52859799701317,1.32828112338065,1.54146793751158,-1.46581114153894,1.419202934386,26
-0.985921825625069,2.15165920413925,0.889929235961779,1.55037398695793,1.51941417467352,1.49961779002152,0.258413709375289,1.00302010645817,1.74897687841828,1.24132015354788,1.20503034862683,1.92708495889755,1.51162022792626,1.51816744481293,1.29715331529846,1.5358831037589,-0.880035971753705,1.419202934386,27
-0.985921825625069,2.18622249109972,1.0071879157869,1.57164471857385,1.56507498481419,1.54421323858945,0.255202906589871,0.989826791914765,1.68096257485245,1.23001781838789,1.23663732678492,1.89174304013043,1.56090299622391,1.52678398793487,1.2975917351306,1.50230839731626,-0.29426080196847,1.419202934386,28
1.01405274728013,2.19084907281884,1.08040104132645,1.55037398695793,1.58333930887046,1.56969635205683,0.251510483386639,0.955801928092309,1.57694069881059,1.20176198048791,1.25434517691233,1.76393555745899,1.60132594100738,1.56533168084883,1.24585819493767,1.46702538878458,0.291514367816765,1.419202934386,29
1.01405274728013,2.14784907801762,0.923803965689036,1.44098165293319,1.54681066075792,1.55058401695629,0.247336439765597,0.87247573097609,1.40490451920292,1.12264563436797,1.22170930226365,1.44906148360932,1.62070680494466,1.51635343573462,1.21297670752691,1.32201682299419,0.877289537601999,1.419202934386,30
1.01405274728013,2.09641237537566,0.716773049266619,1.33766667079871,1.51028201264539,1.53147168185575,0.243322936283821,0.724571731094801,1.17485613949499,1.06613395856801,1.03519022441808,1.15063047770567,1.62236802185356,1.13495802702123,1.03015563752307,1.18311872236851,1.46306470738723,1.419202934386,31
1.01405274728013,2.0457921283312,0.526721525908485,1.24650639244475,1.47375336453285,1.51873012512206,0.239309432802048,0.530838322799591,1.02082374612533,1.02657578550804,0.924376267300688,1.08944945216621,1.6107395034912,0.998907346148444,0.907398084522886,1.0431036549923,-1.46581114153894,-1.410043729958,2
1.01405274728013,2.02483643466225,0.438966642942588,1.20092625326777,1.46462120250472,1.52510090348891,0.235135389181003,0.327383524840822,0.964811966718182,1.03787812066803,0.881433376930552,1.06115456251882,1.59468107337174,0.897776340033003,0.849088246847801,1.00552100903303,-0.880035971753705,-1.410043729958,3
1.01405274728013,1.9252288517683,0.389457422571982,1.11584332680408,1.42809255439219,1.50598856838837,0.231442965977771,0.128095036737865,0.892796821766129,0.98701761244807,0.845313694866389,1.02442459256145,1.56865534179882,0.829297497327032,0.832866713058492,0.917937675005582,-0.29426080196847,-1.410043729958,4
-0.985921825625069,1.71567191507883,0.32969332124176,0.930484094151046,1.32307269106865,1.44228078471991,0.227108382217454,-0.069804681413156,0.784774104338051,0.840087255368179,0.661123172236345,0.925659411716771,1.51881883453154,0.705944880002369,0.707040221233307,0.637776132400146,0.291514367816765,-1.410043729958,5
1.01405274728013,1.57932383029777,0.351043647174075,0.839323815797093,1.26827971889985,1.41679767125252,0.223094878735684,-0.250344775164964,0.744765690475803,0.806180249888204,0.466427074912976,0.750978508082294,1.46178372065898,0.489170795145057,0.457579336743656,0.604135722031013,0.877289537601999,-1.410043729958,6
1.01405274728013,1.47685865281259,0.390802324992915,0.775511620949325,1.22718498977325,1.39768533615198,0.218920835114639,-0.375334070839293,0.684753069682432,0.766622076828234,0.465307924344271,0.447208843754613,1.40253365090787,0.586220280834314,0.373402728972105,0.554989185007358,1.46306470738723,-1.410043729958,7
1.01405274728013,1.35493461692054,0.507976948416728,0.702583398266163,1.18152417963258,1.3722022226846,0.215228411911408,-0.465604117715197,0.544723621164565,0.698808065868284,0.436534924239186,0.340542448442363,1.34051488630858,0.539056044798413,0.326053387100607,0.476341584984209,-1.46581114153894,-0.702732063872002,8
1.01405274728013,1.22920045490686,0.590772503705433,0.623577823692736,1.12673120746378,1.34034833085037,0.211054368290365,-0.555179779615133,0.424698379577806,0.636645222488331,0.370396735791863,0.303385385811068,1.27461994892183,0.466042179396682,0.233108382686185,0.40038784594765,-0.880035971753705,-0.702732063872002,9
1.01405274728013,1.17817198006365,0.681049078710579,0.590152388296287,1.09476864036531,1.32760677411667,0.207361945087134,-0.638505976731352,0.366686179477545,0.59708704942836,0.320179366725146,0.261850623272064,1.21260118432254,0.421598956978238,0.152877553403924,0.376077393141832,-0.29426080196847,-0.702732063872002,10
-0.985921825625069,1.08210237142549,0.706602224708311,0.526340193448519,1.04910783022464,1.30212366064929,0.203830062023169,-0.716277094039824,0.264664724128798,0.438854357188478,0.031456570814958,0.120482948203575,1.14892120281434,0.276478230713928,0.0985134942181305,0.267140283001162,0.291514367816765,-0.702732063872002,11
-0.985921825625069,0.936092895407446,0.65734517354163,0.410870507533512,0.966918371971437,1.24478665534767,0.199977098680668,-0.800297676132011,0.12063443422471,0.156295978188689,-0.239432019258452,-0.0354058777782929,1.07582765882233,0.228406990138876,0.00162271131441723,0.0631952951382933,0.877289537601999,-0.702732063872002,12
